1541875840.487:54120065,18373:"/usr/bin/vim.nox",close,0x31e1725,"/usr/share/vim/vim74/plugin/logiPat.vim"
1541875840.487:54120067,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.487:54120073,18373:"/usr/bin/vim.nox",close,0x31e1728,"/usr/share/vim/vim74/plugin/matchparen.vim"
1541875840.487:54120075,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.487:54120082,18373:"/usr/bin/vim.nox",close,0x31e1723,"/usr/share/vim/vim74/plugin/netrwPlugin.vim"
1541875840.487:54120084,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.487:54120087,18373:"/usr/bin/vim.nox",close,0x31e172b,"/usr/share/vim/vim74/plugin/rrhelper.vim"
1541875840.487:54120089,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.491:54120094,18373:"/usr/bin/vim.nox",close,0x31e172e,"/usr/share/vim/vim74/plugin/spellfile.vim"
1541875840.491:54120096,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.491:54120101,18373:"/usr/bin/vim.nox",close,0x31e1729,"/usr/share/vim/vim74/plugin/tarPlugin.vim"
1541875840.491:54120103,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.491:54120110,18373:"/usr/bin/vim.nox",close,0x31e172d,"/usr/share/vim/vim74/plugin/tohtml.vim"
1541875840.491:54120112,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.491:54120117,18373:"/usr/bin/vim.nox",close,0x31e1726,"/usr/share/vim/vim74/plugin/vimballPlugin.vim"
1541875840.491:54120119,18373:"/usr/bin/vim.nox",close,0xc209b3,"."
1541875840.491:54120124,18373:"/usr/bin/vim.nox",close,0x31e1724,"/usr/share/vim/vim74/plugin/zipPlugin.vim"
1541875840.491:54120135,18373:"/usr/bin/vim.nox",close,0x31e155a,"/usr/share/vim/vim74/pack/"
1541875840.491:54120144,18373:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875840.491:54120145,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.491:54120146,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.491:54120148,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.491:54120150,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.491:54120153,18373:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875840.491:54120155,18373:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875840.491:54120160,18373:"/usr/bin/vim.nox",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875840.491:54120162,18373:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875840.491:54120165,18373:"/usr/bin/vim.nox",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875840.491:54120168,18373:"/usr/bin/vim.nox",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875840.491:54120170,18373:"/usr/bin/vim.nox",close,0x1fc0033,"/etc/ld.so.cache"
1541875840.491:54120173,18373:"/usr/bin/vim.nox",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875840.491:54120176,18373:"/usr/bin/vim.nox",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875840.491:54120178,18373:"/usr/bin/vim.nox",close,0x1fc0e10,"/etc/passwd"
1541875840.491:54120180,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.491:54120183,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.495:54120186,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.495:54120189,18373:"/usr/bin/vim.nox",write,stdout,1
1541875840.495:54120192,18373:"/usr/bin/vim.nox",write,stdout,1
1541875841.650:54120204,18373:"/usr/bin/vim.nox",write,stdout,1
1541875841.650:54120205,18373:"/usr/bin/vim.nox",write,stdout,1
1541875841.814:54120211,18373:"/usr/bin/vim.nox",write,stdout,1
1541875841.814:54120213,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.90:54120220,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.90:54120222,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.318:54120229,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.318:54120236,18373:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875842.318:54120238,18373:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875842.318:54120240,18373:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875842.318:54120242,18373:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541875842.318:54120243,18373:"/usr/bin/vim.nox",close,0xc20628,"/home/raghav/"
1541875842.318:54120244,18373:"/usr/bin/vim.nox",close,0xc203f4,"/home/raghav/.viminfo"
1541875842.318:54120245,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.418:54120248,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.418:54120249,18373:"/usr/bin/vim.nox",write,stdout,1
1541875842.422:54120253,17856:"/bin/bash",write,stderr,2
1541875842.974:54120259,17856:"/bin/bash",write,stderr,2
1541875843.126:54120265,17856:"/bin/bash",write,stderr,2
1541875843.210:54120271,17856:"/bin/bash",write,stderr,2
1541875843.298:54120277,17856:"/bin/bash",write,stderr,2
1541875843.394:54120283,17856:"/bin/bash",write,stderr,2
1541875843.514:54120289,17856:"/bin/bash",write,stderr,2
1541875843.602:54120295,17856:"/bin/bash",write,stderr,2
1541875843.766:54120302,17856:"/bin/bash",close,0xc209b3,"."
1541875843.766:54120304,17856:"/bin/bash",close,0xc209b3,"."
1541875843.770:54120306,17856:"/bin/bash",close,0x2,"/dev/"
1541875843.770:54120307,17856:"/bin/bash",write,stdout,1
1541875843.770:54120311,17856:"/bin/bash",close,0x2,"/dev/"
1541875843.770:54120312,17856:"/bin/bash",write,stdout,1
1541875843.770:54120316,17856:"/bin/bash",close,0xc209b3,"."
1541875843.770:54120318,17856:"/bin/bash",close,0xc209b3,"."
1541875843.770:54120320,17856:"/bin/bash",close,0x2,"/dev/"
1541875843.770:54120321,17856:"/bin/bash",write,stdout,1
1541875843.770:54120328,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875843.774:54120334,18374:"/bin/bash",close,0x3000bbf,"/usr/local/sbin/"
1541875843.774:54120336,18374:"/bin/bash",close,0x3000bb7,"/usr/local/bin/"
1541875843.774:54120338,18374:"/bin/bash",close,0x3000bc3,"/usr/sbin/"
1541875843.778:54120340,18374:"/bin/bash",close,0x3000002,"/usr/bin/"
1541875843.778:54120342,18374:"/bin/bash",close,0x800001,"/sbin/"
1541875843.778:54120344,18374:"/bin/bash",close,0x640001,"/bin/"
1541875843.778:54120346,18374:"/bin/bash",close,0x300013d,"/usr/games/"
1541875843.778:54120348,18374:"/bin/bash",close,0x3000bb9,"/usr/local/games/"
1541875843.778:54120351,18374:"/bin/bash",close,0x800001,"/sbin/"
1541875843.778:54120353,18374:"/bin/bash",close,0x3000bc3,"/usr/sbin/"
1541875843.778:54120355,18374:"/bin/bash",close,0x3000bbf,"/usr/local/sbin/"
1541875843.778:54120357,18374:"/bin/bash",close,0xc209b3,"."
1541875843.778:54120358,18374:"/bin/bash",write,stdout,1
1541875843.778:54120360,18374:"/bin/bash",write,stdout,1
1541875843.778:54120362,18374:"/bin/bash",write,stdout,1
1541875843.778:54120364,18374:"/bin/bash",write,stdout,1
1541875843.778:54120366,18374:"/bin/bash",write,stdout,1
1541875843.778:54120368,18374:"/bin/bash",write,stdout,1
1541875843.778:54120370,18374:"/bin/bash",write,stdout,1
1541875843.778:54120372,18374:"/bin/bash",write,stdout,1
1541875843.778:54120374,18374:"/bin/bash",write,stdout,1
1541875843.778:54120376,18374:"/bin/bash",write,stdout,1
1541875843.778:54120378,18374:"/bin/bash",write,stdout,1
1541875843.778:54120380,18374:"/bin/bash",write,stdout,1
1541875843.778:54120382,18374:"/bin/bash",write,stdout,1
1541875843.778:54120384,18374:"/bin/bash",write,stdout,1
1541875843.778:54120386,18374:"/bin/bash",write,stdout,1
1541875843.778:54120388,18374:"/bin/bash",write,stdout,1
1541875843.778:54120390,18374:"/bin/bash",write,stdout,1
1541875843.778:54120392,18374:"/bin/bash",write,stdout,1
1541875843.778:54120394,18374:"/bin/bash",write,stdout,1
1541875843.778:54120396,18374:"/bin/bash",write,stdout,1
1541875843.778:54120398,18374:"/bin/bash",write,stdout,1
1541875843.778:54120400,18374:"/bin/bash",write,stdout,1
1541875843.778:54120402,18374:"/bin/bash",write,stdout,1
1541875843.778:54120404,18374:"/bin/bash",write,stdout,1
1541875843.778:54120406,18374:"/bin/bash",write,stdout,1
1541875843.778:54120408,18374:"/bin/bash",write,stdout,1
1541875843.778:54120410,18374:"/bin/bash",write,stdout,1
1541875843.778:54120412,18374:"/bin/bash",write,stdout,1
1541875843.778:54120413,18374:"/bin/bash",write,stdout,1
1541875843.778:54120415,18374:"/bin/bash",write,stdout,1
1541875843.778:54120417,18374:"/bin/bash",write,stdout,1
1541875843.778:54120419,18374:"/bin/bash",write,stdout,1
1541875843.778:54120420,18374:"/bin/bash",write,stdout,1
1541875843.778:54120422,18374:"/bin/bash",write,stdout,1
1541875843.778:54120424,18374:"/bin/bash",write,stdout,1
1541875843.778:54120426,18374:"/bin/bash",write,stdout,1
1541875843.778:54120428,18374:"/bin/bash",write,stdout,1
1541875843.778:54120430,18374:"/bin/bash",write,stdout,1
1541875843.778:54120432,18374:"/bin/bash",write,stdout,1
1541875843.778:54120434,18374:"/bin/bash",write,stdout,1
1541875843.778:54120436,18374:"/bin/bash",write,stdout,1
1541875843.778:54120438,18374:"/bin/bash",write,stdout,1
1541875843.778:54120440,18374:"/bin/bash",write,stdout,1
1541875843.778:54120442,18374:"/bin/bash",write,stdout,1
1541875843.778:54120444,18374:"/bin/bash",write,stdout,1
1541875843.778:54120446,18374:"/bin/bash",write,stdout,1
1541875843.778:54120448,18374:"/bin/bash",write,stdout,1
1541875843.778:54120450,18374:"/bin/bash",write,stdout,1
1541875843.778:54120452,18374:"/bin/bash",write,stdout,1
1541875843.778:54120454,18374:"/bin/bash",write,stdout,1
1541875843.778:54120456,18374:"/bin/bash",write,stdout,1
1541875843.778:54120458,18374:"/bin/bash",write,stdout,1
1541875843.778:54120460,18374:"/bin/bash",write,stdout,1
1541875843.778:54120462,18374:"/bin/bash",write,stdout,1
1541875843.778:54120464,18374:"/bin/bash",write,stdout,1
1541875843.778:54120466,18374:"/bin/bash",write,stdout,1
1541875843.778:54120468,18374:"/bin/bash",write,stdout,1
1541875843.778:54120470,18374:"/bin/bash",write,stdout,1
1541875843.778:54120472,18374:"/bin/bash",write,stdout,1
1541875843.778:54120474,18374:"/bin/bash",write,stdout,1
1541875843.778:54120476,18374:"/bin/bash",write,stdout,1
1541875843.782:54120478,18374:"/bin/bash",write,stdout,1
1541875843.782:54120480,18374:"/bin/bash",write,stdout,1
1541875843.782:54120482,18374:"/bin/bash",write,stdout,1
1541875843.782:54120484,18374:"/bin/bash",write,stdout,1
1541875843.782:54120486,18374:"/bin/bash",write,stdout,1
1541875843.782:54120488,18374:"/bin/bash",write,stdout,1
1541875843.782:54120490,18374:"/bin/bash",write,stdout,1
1541875843.782:54120492,18374:"/bin/bash",write,stdout,1
1541875843.782:54120494,18374:"/bin/bash",write,stdout,1
1541875843.782:54120496,18374:"/bin/bash",write,stdout,1
1541875843.782:54120500,17856:"/bin/bash",close,0x2,"/dev/"
1541875843.782:54120501,17856:"/bin/bash",write,stderr,2
1541875844.186:54120507,17856:"/bin/bash",write,stderr,2
1541875844.402:54120513,17856:"/bin/bash",write,stderr,2
1541875844.498:54120519,17856:"/bin/bash",write,stderr,2
1541875844.614:54120526,17856:"/bin/bash",close,0xc209b3,"."
1541875844.614:54120528,17856:"/bin/bash",close,0xc209b3,"."
1541875844.614:54120530,17856:"/bin/bash",close,0xc209b3,"."
1541875844.614:54120532,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.614:54120533,17856:"/bin/bash",write,stdout,1
1541875844.618:54120537,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.618:54120538,17856:"/bin/bash",write,stdout,1
1541875844.618:54120542,17856:"/bin/bash",close,0xc209b3,"."
1541875844.618:54120544,17856:"/bin/bash",close,0xc209b3,"."
1541875844.618:54120546,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.618:54120547,17856:"/bin/bash",write,stdout,1
1541875844.618:54120552,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875844.622:54120558,18375:"/bin/bash",close,0x2,"/dev/"
1541875844.622:54120559,18375:"/bin/bash",write,stdout,1
1541875844.622:54120564,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.622:54120566,17856:"/bin/bash",close,0xc209b3,"."
1541875844.622:54120568,17856:"/bin/bash",close,0xc209b3,"."
1541875844.622:54120570,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.622:54120571,17856:"/bin/bash",write,stdout,1
1541875844.622:54120575,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.622:54120576,17856:"/bin/bash",write,stdout,1
1541875844.622:54120581,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875844.626:54120603,18379:"/bin/bash",write,stdout,1
1541875844.626:54120611,18377:"/bin/bash",close,0xc209b3,"."
1541875844.626:54120618,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.626:54120622,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875844.630:54120645,18383:"/bin/bash",write,stdout,1
1541875844.630:54120651,18381:"/bin/bash",close,0xc209b3,"."
1541875844.630:54120653,18381:"/bin/bash",close,0xc209b3,"."
1541875844.630:54120654,18381:"/bin/bash",write,stdout,1
1541875844.630:54120656,18381:"/bin/bash",write,stdout,1
1541875844.630:54120658,18381:"/bin/bash",write,stdout,1
1541875844.630:54120670,18382:"/bin/bash",write,stdout,1
1541875844.630:54120683,18382:"/bin/bash",write,stdout,1
1541875844.630:54120700,18382:"/bin/bash",write,stdout,1
1541875844.630:54120707,17856:"/bin/bash",close,0x2,"/dev/"
1541875844.634:54120708,17856:"/bin/bash",write,stderr,2
1541875844.634:54120710,17856:"/bin/bash",write,stderr,2
1541875845.90:54120717,17856:"/bin/bash",write,stderr,2
1541875845.254:54120723,17856:"/bin/bash",write,stderr,2
1541875845.430:54120729,17856:"/bin/bash",write,stderr,2
1541875845.554:54120736,17856:"/bin/bash",close,0xc209b3,"."
1541875845.554:54120738,17856:"/bin/bash",close,0xc209b3,"."
1541875845.554:54120740,17856:"/bin/bash",close,0xc209b3,"."
1541875845.554:54120742,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.554:54120743,17856:"/bin/bash",write,stdout,1
1541875845.554:54120747,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.554:54120748,17856:"/bin/bash",write,stdout,1
1541875845.558:54120752,17856:"/bin/bash",close,0xc209b3,"."
1541875845.558:54120754,17856:"/bin/bash",close,0xc209b3,"."
1541875845.558:54120756,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.558:54120757,17856:"/bin/bash",write,stdout,1
1541875845.558:54120763,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875845.558:54120768,18384:"/bin/bash",close,0x2,"/dev/"
1541875845.558:54120769,18384:"/bin/bash",write,stdout,1
1541875845.558:54120774,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.562:54120776,17856:"/bin/bash",close,0xc209b3,"."
1541875845.562:54120778,17856:"/bin/bash",close,0xc209b3,"."
1541875845.562:54120780,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.562:54120781,17856:"/bin/bash",write,stdout,1
1541875845.562:54120785,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.562:54120786,17856:"/bin/bash",write,stdout,1
1541875845.562:54120791,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875845.566:54120813,18388:"/bin/bash",write,stdout,1
1541875845.566:54120821,18386:"/bin/bash",close,0xc209b3,"."
1541875845.566:54120828,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.570:54120831,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875845.570:54120855,18392:"/bin/bash",write,stdout,1
1541875845.570:54120861,18390:"/bin/bash",close,0xc209b3,"."
1541875845.570:54120863,18390:"/bin/bash",close,0xc209b3,"."
1541875845.570:54120864,18390:"/bin/bash",write,stdout,1
1541875845.570:54120878,18391:"/bin/bash",write,stdout,1
1541875845.570:54120885,17856:"/bin/bash",close,0x2,"/dev/"
1541875845.570:54120886,17856:"/bin/bash",write,stderr,2
1541875846.34:54120892,17856:"/bin/bash",write,stderr,2
1541875846.34:54120895,17856:"/bin/bash",close,0x2,"/dev/"
1541875846.34:54120896,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875846.34:54120905,18393:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875846.34:54120908,18393:"/usr/bin/sudo",close,0x33001db,"/lib/x86_64-linux-gnu/libaudit.so.1"
1541875846.34:54120912,18393:"/usr/bin/sudo",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875846.34:54120916,18393:"/usr/bin/sudo",close,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875846.38:54120919,18393:"/usr/bin/sudo",close,0x30007d4,"/usr/lib/sudo/libsudo_util.so.0"
1541875846.38:54120923,18393:"/usr/bin/sudo",close,0x33000a9,"/lib/x86_64-linux-gnu/libc.so.6"
1541875846.38:54120927,18393:"/usr/bin/sudo",close,0x3300243,"/lib/x86_64-linux-gnu/libpcre.so.3"
1541875846.38:54120931,18393:"/usr/bin/sudo",close,0x33000ac,"/lib/x86_64-linux-gnu/libdl.so.2"
1541875846.38:54120935,18393:"/usr/bin/sudo",close,0x33000a8,"/lib/x86_64-linux-gnu/libpthread.so.0"
1541875846.38:54120939,18393:"/usr/bin/sudo",close,0xf00000e5,"/proc/filesystems"
1541875846.38:54120941,18393:"/usr/bin/sudo",close,0x300011d,"/usr/lib/locale/locale-archive"
1541875846.38:54120945,18393:"/usr/bin/sudo",close,0x3023cd2,"/etc/localtime"
1541875846.38:54120947,18393:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875846.38:54120948,18393:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875846.38:54120949,18393:"/usr/bin/sudo",close,0xd,"/dev/tty"
1541875846.38:54120953,18393:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875846.38:54120956,18393:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875846.38:54120959,18393:"/usr/bin/sudo",close,0x33000b3,"/lib/x86_64-linux-gnu/libnss_compat.so.2"
1541875846.38:54120963,18393:"/usr/bin/sudo",close,0x33000a5,"/lib/x86_64-linux-gnu/libnsl.so.1"
1541875846.38:54120966,18393:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875846.38:54120969,18393:"/usr/bin/sudo",close,0x33000bc,"/lib/x86_64-linux-gnu/libnss_nis.so.2"
1541875846.38:54120973,18393:"/usr/bin/sudo",close,0x33000b8,"/lib/x86_64-linux-gnu/libnss_files.so.2"
1541875846.38:54120975,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.38:54120978,18393:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875846.38:54120981,18393:"/usr/bin/sudo",close,0x180ef4,"/proc/18393/stat"
1541875846.42:54120982,18393:"/usr/bin/sudo",close,0x180ef4,"/proc/18393/stat"
1541875846.42:54120985,18393:"/usr/bin/sudo",close,0x30007d9,"/usr/lib/sudo/sudoers.so"
1541875846.42:54120989,18393:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875846.42:54120992,18393:"/usr/bin/sudo",close,0x330001d,"/lib/x86_64-linux-gnu/libpam.so.0"
1541875846.42:54120997,18393:"/usr/bin/sudo",close,0x1fc009d,"/etc/default/nss"
1541875846.42:54121002,18393:"/usr/bin/sudo",close,0x1fc012e,"/usr/share/locale/locale.alias"
1541875846.42:54121016,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.42:54121017,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.42:54121018,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.42:54121020,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.42:54121022,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.42:54121024,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.42:54121028,18393:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875846.42:54121031,18393:"/usr/bin/sudo",close,0xec998,"/proc/sys/kernel/ngroups_max"
1541875846.42:54121033,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.42:54121035,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.42:54121040,18393:"/usr/bin/sudo",close,0x3300223,"/lib/x86_64-linux-gnu/security/pam_env.so"
1541875846.46:54121059,18393:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875846.46:54121063,18393:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875846.46:54121070,18393:"/usr/bin/sudo",close,0x1fc0485,"/etc/pam.d/common-session-noninteractive"
1541875846.46:54121072,18393:"/usr/bin/sudo",close,0x1fc0174,"/etc/pam.d/sudo"
1541875846.46:54121078,18393:"/usr/bin/sudo",close,0x1fc042f,"/etc/pam.d/common-auth"
1541875846.46:54121082,18393:"/usr/bin/sudo",close,0x1fc0468,"/etc/pam.d/common-account"
1541875846.46:54121089,18393:"/usr/bin/sudo",close,0x1fc046c,"/etc/pam.d/common-password"
1541875846.46:54121106,18393:"/usr/bin/sudo",close,0x1fc01f3,"/etc/pam.d/common-session"
1541875846.46:54121108,18393:"/usr/bin/sudo",close,0x1fc016f,"/etc/pam.d/other"
1541875846.46:54121109,18393:"/usr/bin/sudo",close,0x1fc0bfd,"/etc/nsswitch.conf"
1541875846.46:54121111,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.46:54121112,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.46:54121116,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.46:54121117,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875846.46:54121118,18393:"/usr/bin/sudo",close,0x1fc070e,"/etc/group"
1541875846.46:54121120,18393:"/usr/bin/sudo",close,0x1fc0e10,"/etc/passwd"
1541875860.698:54121249,17856:"/bin/bash",write,stderr,2
1541875863.822:54121279,17856:"/bin/bash",write,stderr,2
1541875863.822:54121282,17856:"/bin/bash",close,0x2,"/dev/"
1541875863.822:54121284,17856:"/bin/bash",close,0x1d000bb,"/tmp/sh-thd-118645277825"
1541875863.826:54121292,18396:"/usr/bin/sudo",close,0x1fc0033,"/etc/ld.so.cache"
1541875863.826:54121295,18396:"/usr/bin/sudo",close,0x33001db,"/lib/x86_64-linux-gnu/libaudit.so.1"
1541875863.826:54121299,18396:"/usr/bin/sudo",close,0x3300254,"/lib/x86_64-linux-gnu/libselinux.so.1"
1541875861.206:54121257,17856:"/bin/bash",write,stderr,2
1541875861.450:54121265,17856:"/bin/bash",write,stderr,2
1541875862.850:54121273,17856:"/bin/bash",write,stderr,2
1541875863.826:54121303,18396:"/usr/bin/sudo",close,0x33000b1,"/lib/x86_64-linux-gnu/libutil.so.1"
1541875863.826:54121306,18396:"/usr/bin/sudo",close,0x30007d4,"/usr/lib/sudo/libsudo_util.so.0"
