1541875490.120:54111758,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb6,/etc/ssl/certs/USERTrust_ECC_Certification_Authority.pem,"(1541875490.0, 120.0, 54111758.0)","(1541875490.0, 120.0, 54111758.0)"
1541875490.120:54111759,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb6,/etc/ssl/certs/USERTrust_ECC_Certification_Authority.pem,"(1541875490.0, 120.0, 54111759.0)","(1541875490.0, 120.0, 54111760.0)"
1541875490.120:54111761,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b62,/etc/ssl/certs/OISTE_WISeKey_Global_Root_GA_CA.pem,"(1541875490.0, 120.0, 54111761.0)","(1541875490.0, 120.0, 54111761.0)"
1541875490.120:54111762,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b62,/etc/ssl/certs/OISTE_WISeKey_Global_Root_GA_CA.pem,"(1541875490.0, 120.0, 54111762.0)","(1541875490.0, 120.0, 54111763.0)"
1541875490.120:54111764,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6a,/etc/ssl/certs/40193066.0,"(1541875490.0, 120.0, 54111764.0)","(1541875490.0, 120.0, 54111764.0)"
1541875490.120:54111765,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6a,/etc/ssl/certs/40193066.0,"(1541875490.0, 120.0, 54111765.0)","(1541875490.0, 120.0, 54111766.0)"
1541875490.120:54111767,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b7d,/etc/ssl/certs/76579174.0,"(1541875490.0, 120.0, 54111767.0)","(1541875490.0, 120.0, 54111767.0)"
1541875490.120:54111768,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b7d,/etc/ssl/certs/76579174.0,"(1541875490.0, 120.0, 54111768.0)","(1541875490.0, 120.0, 54111769.0)"
1541875490.120:54111770,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b83,/etc/ssl/certs/Hellenic_Academic_and_Research_Institutions_RootCA_2015.pem,"(1541875490.0, 120.0, 54111770.0)","(1541875490.0, 120.0, 54111770.0)"
1541875490.120:54111771,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b83,/etc/ssl/certs/Hellenic_Academic_and_Research_Institutions_RootCA_2015.pem,"(1541875490.0, 120.0, 54111771.0)","(1541875490.0, 120.0, 54111772.0)"
1541875490.120:54111773,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b8e,/etc/ssl/certs/bdacca6f.0,"(1541875490.0, 120.0, 54111773.0)","(1541875490.0, 120.0, 54111773.0)"
1541875490.120:54111774,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b8e,/etc/ssl/certs/bdacca6f.0,"(1541875490.0, 120.0, 54111774.0)","(1541875490.0, 120.0, 54111775.0)"
1541875490.120:54111776,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bce,/etc/ssl/certs/d16a5865.0,"(1541875490.0, 120.0, 54111776.0)","(1541875490.0, 120.0, 54111776.0)"
1541875490.120:54111777,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bce,/etc/ssl/certs/d16a5865.0,"(1541875490.0, 120.0, 54111777.0)","(1541875490.0, 120.0, 54111778.0)"
1541875490.120:54111779,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba4,/etc/ssl/certs/c089bbbd.0,"(1541875490.0, 120.0, 54111779.0)","(1541875490.0, 120.0, 54111779.0)"
1541875490.120:54111780,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0ba4,/etc/ssl/certs/c089bbbd.0,"(1541875490.0, 120.0, 54111780.0)","(1541875490.0, 120.0, 54111781.0)"
1541875490.120:54111782,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb8,/etc/ssl/certs/f387163d.0,"(1541875490.0, 120.0, 54111782.0)","(1541875490.0, 120.0, 54111782.0)"
1541875490.120:54111783,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb8,/etc/ssl/certs/f387163d.0,"(1541875490.0, 120.0, 54111783.0)","(1541875490.0, 120.0, 54111784.0)"
1541875490.120:54111785,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bf0,/etc/ssl/certs/2d9dafe4.0,"(1541875490.0, 120.0, 54111785.0)","(1541875490.0, 120.0, 54111785.0)"
1541875490.120:54111786,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bf0,/etc/ssl/certs/2d9dafe4.0,"(1541875490.0, 120.0, 54111786.0)","(1541875490.0, 120.0, 54111787.0)"
1541875490.120:54111788,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0baa,/etc/ssl/certs/GlobalSign_Root_CA.pem,"(1541875490.0, 120.0, 54111788.0)","(1541875490.0, 120.0, 54111788.0)"
1541875490.120:54111789,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0baa,/etc/ssl/certs/GlobalSign_Root_CA.pem,"(1541875490.0, 120.0, 54111789.0)","(1541875490.0, 120.0, 54111790.0)"
1541875490.120:54111791,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6c,/etc/ssl/certs/a94d09e5.0,"(1541875490.0, 120.0, 54111791.0)","(1541875490.0, 120.0, 54111791.0)"
1541875490.120:54111792,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6c,/etc/ssl/certs/a94d09e5.0,"(1541875490.0, 120.0, 54111792.0)","(1541875490.0, 120.0, 54111793.0)"
1541875490.120:54111794,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0be8,/etc/ssl/certs/b1159c4c.0,"(1541875490.0, 120.0, 54111794.0)","(1541875490.0, 120.0, 54111794.0)"
1541875490.120:54111795,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0be8,/etc/ssl/certs/b1159c4c.0,"(1541875490.0, 120.0, 54111795.0)","(1541875490.0, 120.0, 54111796.0)"
1541875490.120:54111797,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd8,/etc/ssl/certs/Buypass_Class_2_Root_CA.pem,"(1541875490.0, 120.0, 54111797.0)","(1541875490.0, 120.0, 54111797.0)"
1541875490.120:54111798,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd8,/etc/ssl/certs/Buypass_Class_2_Root_CA.pem,"(1541875490.0, 120.0, 54111798.0)","(1541875490.0, 120.0, 54111799.0)"
1541875490.120:54111800,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bae,/etc/ssl/certs/Security_Communication_Root_CA.pem,"(1541875490.0, 120.0, 54111800.0)","(1541875490.0, 120.0, 54111800.0)"
1541875490.120:54111801,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bae,/etc/ssl/certs/Security_Communication_Root_CA.pem,"(1541875490.0, 120.0, 54111801.0)","(1541875490.0, 120.0, 54111802.0)"
1541875490.124:54111803,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6b,/etc/ssl/certs/VeriSign_Universal_Root_Certification_Authority.pem,"(1541875490.0, 124.0, 54111803.0)","(1541875490.0, 124.0, 54111803.0)"
1541875490.124:54111804,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6b,/etc/ssl/certs/VeriSign_Universal_Root_Certification_Authority.pem,"(1541875490.0, 124.0, 54111804.0)","(1541875490.0, 124.0, 54111805.0)"
1541875490.124:54111806,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd6,/etc/ssl/certs/d06393bb.0,"(1541875490.0, 124.0, 54111806.0)","(1541875490.0, 124.0, 54111806.0)"
1541875490.124:54111807,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd6,/etc/ssl/certs/d06393bb.0,"(1541875490.0, 124.0, 54111807.0)","(1541875490.0, 124.0, 54111808.0)"
1541875490.124:54111809,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bce,/etc/ssl/certs/3bde41ac.0,"(1541875490.0, 124.0, 54111809.0)","(1541875490.0, 124.0, 54111809.0)"
1541875490.124:54111810,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bce,/etc/ssl/certs/3bde41ac.0,"(1541875490.0, 124.0, 54111810.0)","(1541875490.0, 124.0, 54111811.0)"
1541875490.124:54111812,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9f,/etc/ssl/certs/749e9e03.0,"(1541875490.0, 124.0, 54111812.0)","(1541875490.0, 124.0, 54111812.0)"
1541875490.124:54111813,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9f,/etc/ssl/certs/749e9e03.0,"(1541875490.0, 124.0, 54111813.0)","(1541875490.0, 124.0, 54111814.0)"
1541875490.124:54111815,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6b,/etc/ssl/certs/524d9b43.0,"(1541875490.0, 124.0, 54111815.0)","(1541875490.0, 124.0, 54111815.0)"
1541875490.124:54111816,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6b,/etc/ssl/certs/524d9b43.0,"(1541875490.0, 124.0, 54111816.0)","(1541875490.0, 124.0, 54111817.0)"
1541875490.124:54111818,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bae,/etc/ssl/certs/f3377b1b.0,"(1541875490.0, 124.0, 54111818.0)","(1541875490.0, 124.0, 54111818.0)"
1541875490.124:54111819,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bae,/etc/ssl/certs/f3377b1b.0,"(1541875490.0, 124.0, 54111819.0)","(1541875490.0, 124.0, 54111820.0)"
1541875490.124:54111821,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6c,/etc/ssl/certs/ACCVRAIZ1.pem,"(1541875490.0, 124.0, 54111821.0)","(1541875490.0, 124.0, 54111821.0)"
1541875490.124:54111822,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6c,/etc/ssl/certs/ACCVRAIZ1.pem,"(1541875490.0, 124.0, 54111822.0)","(1541875490.0, 124.0, 54111823.0)"
1541875490.124:54111824,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb5,/etc/ssl/certs/7d453d8f.0,"(1541875490.0, 124.0, 54111824.0)","(1541875490.0, 124.0, 54111824.0)"
1541875490.124:54111825,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb5,/etc/ssl/certs/7d453d8f.0,"(1541875490.0, 124.0, 54111825.0)","(1541875490.0, 124.0, 54111826.0)"
1541875490.124:54111827,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b99,/etc/ssl/certs/861a399d.0,"(1541875490.0, 124.0, 54111827.0)","(1541875490.0, 124.0, 54111827.0)"
1541875490.124:54111828,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b99,/etc/ssl/certs/861a399d.0,"(1541875490.0, 124.0, 54111828.0)","(1541875490.0, 124.0, 54111829.0)"
1541875490.124:54111830,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bbc,/etc/ssl/certs/AddTrust_Public_Services_Root.pem,"(1541875490.0, 124.0, 54111830.0)","(1541875490.0, 124.0, 54111830.0)"
1541875490.124:54111831,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bbc,/etc/ssl/certs/AddTrust_Public_Services_Root.pem,"(1541875490.0, 124.0, 54111831.0)","(1541875490.0, 124.0, 54111832.0)"
1541875490.124:54111833,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9d,/etc/ssl/certs/Comodo_Secure_Services_root.pem,"(1541875490.0, 124.0, 54111833.0)","(1541875490.0, 124.0, 54111833.0)"
1541875490.124:54111834,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9d,/etc/ssl/certs/Comodo_Secure_Services_root.pem,"(1541875490.0, 124.0, 54111834.0)","(1541875490.0, 124.0, 54111835.0)"
1541875490.124:54111836,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0be0,/etc/ssl/certs/Cybertrust_Global_Root.pem,"(1541875490.0, 124.0, 54111836.0)","(1541875490.0, 124.0, 54111836.0)"
1541875490.124:54111837,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0be0,/etc/ssl/certs/Cybertrust_Global_Root.pem,"(1541875490.0, 124.0, 54111837.0)","(1541875490.0, 124.0, 54111838.0)"
1541875490.124:54111839,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b7a,/etc/ssl/certs/COMODO_ECC_Certification_Authority.pem,"(1541875490.0, 124.0, 54111839.0)","(1541875490.0, 124.0, 54111839.0)"
1541875490.124:54111840,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b7a,/etc/ssl/certs/COMODO_ECC_Certification_Authority.pem,"(1541875490.0, 124.0, 54111840.0)","(1541875490.0, 124.0, 54111841.0)"
1541875490.124:54111842,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb6,/etc/ssl/certs/04f60c28.0,"(1541875490.0, 124.0, 54111842.0)","(1541875490.0, 124.0, 54111842.0)"
1541875490.124:54111843,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb6,/etc/ssl/certs/04f60c28.0,"(1541875490.0, 124.0, 54111843.0)","(1541875490.0, 124.0, 54111844.0)"
1541875490.124:54111845,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0be2,/etc/ssl/certs/ff783690.0,"(1541875490.0, 124.0, 54111845.0)","(1541875490.0, 124.0, 54111845.0)"
1541875490.124:54111846,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0be2,/etc/ssl/certs/ff783690.0,"(1541875490.0, 124.0, 54111846.0)","(1541875490.0, 124.0, 54111847.0)"
1541875490.124:54111848,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bbc,/etc/ssl/certs/a2df7ad7.0,"(1541875490.0, 124.0, 54111848.0)","(1541875490.0, 124.0, 54111848.0)"
1541875490.124:54111849,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bbc,/etc/ssl/certs/a2df7ad7.0,"(1541875490.0, 124.0, 54111849.0)","(1541875490.0, 124.0, 54111850.0)"
1541875490.124:54111851,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b72,/etc/ssl/certs/111e6273.0,"(1541875490.0, 124.0, 54111851.0)","(1541875490.0, 124.0, 54111851.0)"
1541875490.124:54111852,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b72,/etc/ssl/certs/111e6273.0,"(1541875490.0, 124.0, 54111852.0)","(1541875490.0, 124.0, 54111853.0)"
1541875490.124:54111854,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6f,/etc/ssl/certs/4f316efb.0,"(1541875490.0, 124.0, 54111854.0)","(1541875490.0, 124.0, 54111854.0)"
1541875490.124:54111855,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6f,/etc/ssl/certs/4f316efb.0,"(1541875490.0, 124.0, 54111855.0)","(1541875490.0, 124.0, 54111856.0)"
1541875490.124:54111857,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bdf,/etc/ssl/certs/ca6e4ad9.0,"(1541875490.0, 124.0, 54111857.0)","(1541875490.0, 124.0, 54111857.0)"
1541875490.124:54111858,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bdf,/etc/ssl/certs/ca6e4ad9.0,"(1541875490.0, 124.0, 54111858.0)","(1541875490.0, 124.0, 54111859.0)"
1541875490.124:54111860,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bc6,/etc/ssl/certs/87229d21.0,"(1541875490.0, 124.0, 54111860.0)","(1541875490.0, 124.0, 54111860.0)"
1541875490.124:54111861,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bc6,/etc/ssl/certs/87229d21.0,"(1541875490.0, 124.0, 54111861.0)","(1541875490.0, 124.0, 54111862.0)"
1541875490.124:54111863,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0baf,/etc/ssl/certs/9772ca32.0,"(1541875490.0, 124.0, 54111863.0)","(1541875490.0, 124.0, 54111863.0)"
1541875490.124:54111864,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0baf,/etc/ssl/certs/9772ca32.0,"(1541875490.0, 124.0, 54111864.0)","(1541875490.0, 124.0, 54111865.0)"
1541875490.124:54111866,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bad,/etc/ssl/certs/ad088e1d.0,"(1541875490.0, 124.0, 54111866.0)","(1541875490.0, 124.0, 54111866.0)"
1541875490.124:54111867,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bad,/etc/ssl/certs/ad088e1d.0,"(1541875490.0, 124.0, 54111867.0)","(1541875490.0, 124.0, 54111868.0)"
1541875490.124:54111869,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bcf,/etc/ssl/certs/8867006a.0,"(1541875490.0, 124.0, 54111869.0)","(1541875490.0, 124.0, 54111869.0)"
1541875490.124:54111870,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bcf,/etc/ssl/certs/8867006a.0,"(1541875490.0, 124.0, 54111870.0)","(1541875490.0, 124.0, 54111871.0)"
1541875490.124:54111872,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b8a,/etc/ssl/certs/e73d606e.0,"(1541875490.0, 124.0, 54111872.0)","(1541875490.0, 124.0, 54111872.0)"
1541875490.124:54111873,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b8a,/etc/ssl/certs/e73d606e.0,"(1541875490.0, 124.0, 54111873.0)","(1541875490.0, 124.0, 54111874.0)"
1541875490.124:54111875,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b91,/etc/ssl/certs/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.pem,"(1541875490.0, 124.0, 54111875.0)","(1541875490.0, 124.0, 54111875.0)"
1541875490.124:54111876,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b91,/etc/ssl/certs/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.pem,"(1541875490.0, 124.0, 54111876.0)","(1541875490.0, 124.0, 54111877.0)"
1541875490.124:54111878,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0ba8,/etc/ssl/certs/QuoVadis_Root_CA_3_G3.pem,"(1541875490.0, 124.0, 54111878.0)","(1541875490.0, 124.0, 54111878.0)"
1541875490.124:54111879,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0ba8,/etc/ssl/certs/QuoVadis_Root_CA_3_G3.pem,"(1541875490.0, 124.0, 54111879.0)","(1541875490.0, 128.0, 54111880.0)"
1541875490.128:54111881,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bbe,/etc/ssl/certs/QuoVadis_Root_CA_3.pem,"(1541875490.0, 128.0, 54111881.0)","(1541875490.0, 128.0, 54111881.0)"
1541875490.128:54111882,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bbe,/etc/ssl/certs/QuoVadis_Root_CA_3.pem,"(1541875490.0, 128.0, 54111882.0)","(1541875490.0, 128.0, 54111883.0)"
1541875490.128:54111884,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bda,/etc/ssl/certs/0d69c7e1.0,"(1541875490.0, 128.0, 54111884.0)","(1541875490.0, 128.0, 54111884.0)"
1541875490.128:54111885,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bda,/etc/ssl/certs/0d69c7e1.0,"(1541875490.0, 128.0, 54111885.0)","(1541875490.0, 128.0, 54111886.0)"
1541875490.128:54111887,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb2,/etc/ssl/certs/3e45d192.0,"(1541875490.0, 128.0, 54111887.0)","(1541875490.0, 128.0, 54111887.0)"
1541875490.128:54111888,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb2,/etc/ssl/certs/3e45d192.0,"(1541875490.0, 128.0, 54111888.0)","(1541875490.0, 128.0, 54111889.0)"
1541875490.128:54111890,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd4,/etc/ssl/certs/592c0a9a.0,"(1541875490.0, 128.0, 54111890.0)","(1541875490.0, 128.0, 54111890.0)"
1541875490.128:54111891,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd4,/etc/ssl/certs/592c0a9a.0,"(1541875490.0, 128.0, 54111891.0)","(1541875490.0, 128.0, 54111892.0)"
1541875490.128:54111893,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9a,/etc/ssl/certs/5046c355.0,"(1541875490.0, 128.0, 54111893.0)","(1541875490.0, 128.0, 54111893.0)"
1541875490.128:54111894,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9a,/etc/ssl/certs/5046c355.0,"(1541875490.0, 128.0, 54111894.0)","(1541875490.0, 128.0, 54111895.0)"
1541875490.128:54111896,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd9,/etc/ssl/certs/3c58f906.0,"(1541875490.0, 128.0, 54111896.0)","(1541875490.0, 128.0, 54111896.0)"
1541875490.128:54111897,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd9,/etc/ssl/certs/3c58f906.0,"(1541875490.0, 128.0, 54111897.0)","(1541875490.0, 128.0, 54111898.0)"
1541875490.128:54111899,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9f,/etc/ssl/certs/52b525c7.0,"(1541875490.0, 128.0, 54111899.0)","(1541875490.0, 128.0, 54111899.0)"
1541875490.128:54111900,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9f,/etc/ssl/certs/52b525c7.0,"(1541875490.0, 128.0, 54111900.0)","(1541875490.0, 128.0, 54111901.0)"
1541875490.128:54111902,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6f,/etc/ssl/certs/3c860d51.0,"(1541875490.0, 128.0, 54111902.0)","(1541875490.0, 128.0, 54111902.0)"
1541875490.128:54111903,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6f,/etc/ssl/certs/3c860d51.0,"(1541875490.0, 128.0, 54111903.0)","(1541875490.0, 128.0, 54111904.0)"
1541875490.128:54111905,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bd1,/etc/ssl/certs/93bc0acc.0,"(1541875490.0, 128.0, 54111905.0)","(1541875490.0, 128.0, 54111905.0)"
1541875490.128:54111906,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bd1,/etc/ssl/certs/93bc0acc.0,"(1541875490.0, 128.0, 54111906.0)","(1541875490.0, 128.0, 54111907.0)"
1541875490.128:54111908,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bb4,/etc/ssl/certs/3efd4dc0.0,"(1541875490.0, 128.0, 54111908.0)","(1541875490.0, 128.0, 54111908.0)"
1541875490.128:54111909,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bb4,/etc/ssl/certs/3efd4dc0.0,"(1541875490.0, 128.0, 54111909.0)","(1541875490.0, 128.0, 54111910.0)"
1541875490.128:54111911,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b92,/etc/ssl/certs/IdenTrust_Public_Sector_Root_CA_1.pem,"(1541875490.0, 128.0, 54111911.0)","(1541875490.0, 128.0, 54111911.0)"
1541875490.128:54111912,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b92,/etc/ssl/certs/IdenTrust_Public_Sector_Root_CA_1.pem,"(1541875490.0, 128.0, 54111912.0)","(1541875490.0, 128.0, 54111913.0)"
1541875490.128:54111914,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0be2,/etc/ssl/certs/b13cc6df.0,"(1541875490.0, 128.0, 54111914.0)","(1541875490.0, 128.0, 54111914.0)"
1541875490.128:54111915,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0be2,/etc/ssl/certs/b13cc6df.0,"(1541875490.0, 128.0, 54111915.0)","(1541875490.0, 128.0, 54111916.0)"
1541875490.128:54111917,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0bcc,/etc/ssl/certs/bd1910d4.0,"(1541875490.0, 128.0, 54111917.0)","(1541875490.0, 128.0, 54111917.0)"
1541875490.128:54111918,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0bcc,/etc/ssl/certs/bd1910d4.0,"(1541875490.0, 128.0, 54111918.0)","(1541875490.0, 128.0, 54111919.0)"
1541875490.128:54111920,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b9d,/etc/ssl/certs/c9f83a1c.0,"(1541875490.0, 128.0, 54111920.0)","(1541875490.0, 128.0, 54111920.0)"
1541875490.128:54111921,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b9d,/etc/ssl/certs/c9f83a1c.0,"(1541875490.0, 128.0, 54111921.0)","(1541875490.0, 128.0, 54111922.0)"
1541875490.128:54111923,"18271:""/usr/lib/git-core/git-remote-http""",open,0x31c0b6e,/etc/ssl/certs/Comodo_Trusted_Services_root.pem,"(1541875490.0, 128.0, 54111923.0)","(1541875490.0, 128.0, 54111923.0)"
1541875490.128:54111924,"18271:""/usr/lib/git-core/git-remote-http""",read,0x31c0b6e,/etc/ssl/certs/Comodo_Trusted_Services_root.pem,"(1541875490.0, 128.0, 54111924.0)","(1541875490.0, 128.0, 54111925.0)"
